,tc_value,mmi_value
H3K56ac_H3K36me3_H4R3me2s,1.1516028825864382,0.0867283914376884
H3K4ac_H3K23ac_H4K20me,1.5657685777070878,0.08715778912742778
H4K8ac_H3K14ac_H3K4me2,1.1287309295174222,0.08733698140059509
H3K4ac_H3K27ac_H3K4me3,1.3240179952577655,0.08749135820181486
H3K23ac_H4R3me2s_H4R3me,1.0150619906809837,0.08797829709798144
H3K9ac_H3K79me3_H3K36me3,1.4030996429781286,0.08804427885766763
H4K5ac_H3K14ac_Htz1,0.8149161620008591,0.08844585692792961
H4K8ac_Htz1_H4R3me2s,0.7785243182908488,0.08849383513091169
H4K12ac_H2AK5ac_H3K4me2,0.9991020225911278,0.08849784071759714
H4K5ac_H3K4ac_H3K36me3,0.9953921835289705,0.08879402552538451
H3K18ac_H3K4me3_H4K20me,1.3803251665045835,0.08902913491589715
H4K8ac_H3K18ac_H4R3me2s,1.1048409625909361,0.08944433481988234
H4K8ac_H3K14ac_H4R3me,0.8370499600242312,0.08954066053701482
H3K4ac_H3K56ac_H3K79me,1.6654282778115999,0.08965761333847411
H2AK5ac_H3K9ac_H3K36me3,1.077210960704063,0.08975183910051499
H3K23ac_H3K9ac_H3K79me3,1.2725723306391643,0.08997294149099844
H4K12ac_H3K23ac_Htz1,0.7805866970066564,0.09041551646302892
H4K12ac_Htz1_H3K36me3,0.866973464037148,0.09048553354672251
H3K18ac_H3K56ac_H3K79me3,1.3542423088863131,0.09084837233731946
H3K23ac_H3K36me3_H4R3me2s,1.155976986538251,0.09109587127287533
H4K5ac_Htz1_H4R3me2s,0.7854541111977369,0.09115863975197769
H3K4ac_H3K79me3_H3K36me3,1.4808100106020454,0.09122079077070566
H3K4ac_H3K56ac_H4R3me,1.6711841726488679,0.09161401566182548
H3K36me2_H3K79me3_H3K36me3,1.4034778523021547,0.09204406637191909
H4K5ac_H3K14ac_H4R3me,0.8057198604659224,0.09261084157880894
H3K14ac_H3K4me3_H4K20me,1.390234327761675,0.09271868905301162
H3K56ac_H3K27ac_H4R3me2s,1.08154738612261,0.09272771005654867
H3K23ac_H3K56ac_H4R3me,1.1726738719956398,0.0929188954861555
H4K12ac_Htz1_H4R3me2s,0.7458544991885034,0.09296130318351103
H3K4ac_H3K56ac_H3K36me2,1.7121304846404275,0.09297111064864616
H3K18ac_H3K56ac_Htz1,1.2863024500576952,0.09297195830393612
H4K5ac_H3K18ac_H3K4me3,1.472036000373107,0.09301579825608464
H3K23ac_H3K56ac_H3K79me3,1.2885115983595128,0.09322368837510098
H4K12ac_H3K18ac_H3K4me3,1.4427051786513623,0.0937512186361964
H4K8ac_H2AK5ac_H3K4me3,1.3019140013283224,0.09375337945681927
H2AK5ac_H3K18ac_H4K20me,1.1957696285489128,0.09386621736571499
H3K4ac_H3K79me3_H4R3me2s,1.1694053773194355,0.09437590034005083
H4K8ac_H3K23ac_H3K4me2,0.9578426940105729,0.09449398839396217
H4K12ac_H3K14ac_H4R3me,0.7834952311571364,0.09459934372183731
H3K4ac_H3K14ac_H3K36me2,1.7147743027244395,0.09476495512192962
H3K18ac_H4R3me2s_H4R3me,1.1332993111199343,0.0948183026544811
H4K12ac_H3K4ac_H3K4me3,1.0839182320198102,0.0953328586237081
H4K5ac_H3K4ac_H4R3me,0.8071632373859341,0.09558508239529218
H3K4me_H4K20me_H4R3me,1.0584749645993572,0.09569257324609559
H2AK5ac_H3K56ac_H3K4me2,0.9794444008231604,0.09597032711166165
H3K23ac_H3K18ac_H4R3me,1.582564295742813,0.09649857684958896
H2AK5ac_H3K27ac_H3K4me3,1.0416477311566616,0.09660521430525293
H4K8ac_H3K4ac_H4R3me,0.8531803713355188,0.09664993799881927
H4K8ac_H3K4ac_Htz1,0.8633472239015596,0.0966777369413947
H3K14ac_H3K56ac_Htz1,1.1966115422133399,0.09677188624901589
H4K5ac_H4K12ac_H3K4me2,1.159379659443145,0.09709386094402284
H4K12ac_H3K4ac_Htz1,0.7945630281983682,0.09716629639095231
H4K8ac_H3K23ac_H3K4me3,1.2416788327131876,0.0971943095517247
H2AK5ac_Htz1_H4R3me,0.6916555911042508,0.09723465344559656
H4K8ac_H3K23ac_H4R3me2s,1.0141688800539619,0.0973002729664394
H3K9ac_H3K56ac_H4R3me,1.5977043842681269,0.09741969631960501
H3K18ac_H3K56ac_H3K36me3,1.4301242247192008,0.09755287169972426
H4K12ac_H3K4ac_H4R3me,0.7725500001926981,0.09783439543708639
H4K5ac_H3K18ac_H4R3me2s,1.0891126160552727,0.0979069294639725
H3K4me_H4R3me2s_H4R3me,0.9863979661871358,0.09798852129067726
H4K5ac_H3K79me3_H4R3me,0.8604089786050135,0.0982426927655311
H3K4ac_H3K9ac_H4K20me,1.6208700546399406,0.09855907792720942
H4K20me_H3K36me3_H4R3me,0.8451647484512037,0.09864409965709164
H3K18ac_H3K4me3_H3K4me,1.6076881451607559,0.09870265501351128
H4K8ac_H3K14ac_Htz1,0.8457167527338374,0.09878861447390541
H2AK5ac_H3K79me3_H3K36me3,1.4776339056697196,0.09896128678290594
H4K12ac_H3K18ac_H4R3me2s,1.030421662460375,0.09898842684112275
H3K4ac_H3K18ac_H3K79me3,1.6278536829508816,0.10014722199030146
H3K4ac_H3K18ac_H3K36me3,1.7644643974406211,0.10037363374568287
H3K14ac_H4R3me2s_H4R3me,1.036077490174561,0.10053122517203938
H3K14ac_H3K56ac_H3K36me3,1.3409621868746022,0.1006868525073692
H3K4ac_H4R3me2s_H4R3me,1.0824239129010973,0.1007740105802366
H4K12ac_H3K4ac_H3K36me3,0.9621953458778449,0.10089035995555662
H4K20me_H3K79me3_H3K36me3,1.3852913844095731,0.10120174460099562
Htz1_H3K79me3_H4R3me,0.7958426383225099,0.10127204991979255
H4K8ac_H2AK5ac_H3K4me2,1.068238399196245,0.10132588861822889
H4K20me_H3K36me_H4K16ac,0.7430444815094042,0.10166813562467425
H3K23ac_H3K18ac_Htz1,1.626096027573329,0.1018257360635193
H4K5ac_H2AK5ac_H3K79me3,0.999842346080646,0.10221564453238763
H4K12ac_H3K14ac_Htz1,0.8047902438472629,0.10236935512913092
H3K4me_H4K20me_H3K79me3,1.1329252864627932,0.10244340230147486
H2AK5ac_H3K18ac_H3K36me3,1.3503852573037758,0.10312531719553597
H3K56ac_H3K79me3_H4R3me2s,1.096578376246363,0.10401699455312041
H4K8ac_H3K4ac_H3K36me3,1.0514212732729664,0.1045280354877125
H3K18ac_H3K9ac_H3K4me3,2.1669423707423903,0.1046056506263362
H3K23ac_H3K18ac_H3K36me2,1.720363048794482,0.1048749009236456
H4K12ac_H2AK5ac_H3K79me3,0.9668255977880644,0.10576373869852418
H4K5ac_H4K8ac_H3K4me2,1.2592318524122206,0.1058024992919222
H2AK5ac_H3K56ac_H3K79me3,0.9362286498807801,0.10581886302797017
H4K20me_H3K79me3_H4R3me,0.8085205085499396,0.10585182646013891
H2AK5ac_H3K18ac_Htz1,1.2431384089390942,0.1064013561978765
H3K4ac_H3K18ac_Htz1,1.5907827897555276,0.10800428621415747
H3K14ac_H3K4me_H4K20me,1.1048667047185479,0.10932352756348251
H3K23ac_H2AK5ac_H4R3me,1.1412228595596474,0.10991740315733445
H3K23ac_H3K14ac_H4R3me,1.679193882151191,0.11032644369074696
H3K4ac_H3K36me3_H4R3me2s,1.245303542993092,0.11046434894085877
H4K8ac_H3K14ac_H4R3me2s,1.0343492325084895,0.1106578056142169
H3K4ac_H3K18ac_H4R3me,1.540161097364594,0.1108687291731485
H3K9ac_H3K56ac_Htz1,1.6551374867894566,0.11128699435263556
H4K12ac_H3K79me3_H4R3me,0.8137620258651257,0.11171534328821764
H3K23ac_H3K9ac_H3K36me3,1.3869821891671776,0.1117520594526269
H4K5ac_H3K79me3_H3K36me3,1.426696827180919,0.11189630679966456
H4K20me_H4K16ac_H4R3me2s,0.896744281628866,0.11198389321100066
H3K4me_H4K20me_H3K36me3,1.208465808414978,0.11236162935923133
H4K12ac_H4K8ac_H3K4me2,1.2699306000291166,0.112875161113692
H2AK5ac_H3K79me3_H4R3me,0.8381097999772376,0.11293712131878486
H4K5ac_H3K14ac_H3K4me3,1.5676951305124547,0.112999937497122
H4K5ac_H3K23ac_H4R3me2s,1.0117071533417885,0.11350545678233992
H4K12ac_H3K79me3_H3K36me3,1.4031340240037125,0.11354822869016346
H4K5ac_H3K23ac_H3K4me3,1.2151865553790397,0.11372835463338227
H3K14ac_H3K18ac_Htz1,1.7734944554045295,0.11379243114805071
H4K12ac_H3K23ac_H4R3me2s,0.9601431237094715,0.11394841333886063
H2AK5ac_H3K56ac_Htz1,0.9500556362842296,0.11400176880232138
H3K56ac_H3K79me3_H3K36me3,1.3859983291614046,0.11406512511215183
H4K5ac_H3K79me3_H4R3me2s,1.1271218131499126,0.11444104153223655
H3K4ac_H3K23ac_H3K36me2,1.6449533200596136,0.11501752305361279
H3K4ac_H3K23ac_H4R3me,1.5543368070522785,0.11521254450537732
H4K5ac_H2AK5ac_H3K4me3,1.2591172433798725,0.11617485283085216
H3K14ac_H3K18ac_H3K36me2,1.8956067221869404,0.11625160503542276
H4K12ac_H3K14ac_H3K4me3,1.5567125997276268,0.11628839265737234
H3K14ac_H3K4me3_H3K4me,1.6373027153361654,0.11709364133096045
H4K5ac_H3K14ac_H4R3me2s,1.0173168926222722,0.11714527834043764
H3K4ac_H3K4me3_H3K4me2,1.5390680020798762,0.11718807701814171
H3K23ac_H3K18ac_H3K36me3,1.7470822756894346,0.1172514031310854
H4K8ac_H2AK5ac_H3K79me3,1.0452883131276174,0.11790080270746905
H3K23ac_H3K56ac_Htz1,1.2311188926585945,0.11799293245986142
H4K20me_H3K36me3_H4R3me2s,1.2420610160145387,0.11824416006885485
H4K12ac_H3K23ac_H3K4me3,1.1880056243643544,0.1188022674483804
H4K8ac_H3K4ac_H4R3me2s,1.0802649520970906,0.11936728698713672
H2AK5ac_H3K18ac_H4R3me,1.1749845185540142,0.11950170924573023
H4K8ac_H3K79me3_H4R3me,0.8810598701471104,0.11957130393690818
H3K23ac_H3K14ac_H4K20me,1.7043992410677493,0.11969402560842646
H4K12ac_H3K79me3_H4R3me2s,1.072092370894536,0.11982417823548452
Htz1_H3K36me3_H4R3me,0.9352430173018007,0.12067174880530018
H3K14ac_H3K18ac_H3K36me3,1.88834316205401,0.12081970730310232
H4K20me_H3K36me2_H4K16ac,0.8043059890112545,0.12089824323295417
Htz1_H3K79me3_H4R3me2s,1.0487087726669415,0.12102406065048044
H2AK5ac_Htz1_H3K36me3,0.9724276710410642,0.12102967379097151
H3K14ac_H3K18ac_H4R3me,1.7107267970080198,0.12108274497473026
H4K12ac_H3K14ac_H4R3me2s,0.9759298409681971,0.12182419949382606
H3K4ac_H2AK5ac_H3K79me3,1.1480101706420012,0.12195503121201945
H2AK5ac_H3K79me3_H4R3me2s,1.2157116649927495,0.1225083116759329
H3K56ac_H3K27ac_H3K4me3,1.1467381323743382,0.12258743804120797
H3K36me_H3K36me2_H4K16ac,0.879978247458256,0.12267740833532237
H4K5ac_H3K36me3_H4R3me,0.9211190900407082,0.12283304208751744
H4K5ac_H4K8ac_H3K4me3,1.3191976555963976,0.12317961342270678
H3K14ac_H2AK5ac_H4R3me,1.1845303935807223,0.12321166001433248
H3K4me_H4K20me_H4K16ac,1.14887146328196,0.12401837866573828
H4K5ac_H3K4ac_H4R3me2s,1.0458274968319792,0.12443780405565619
H4K12ac_H2AK5ac_H3K4me3,1.221673721215268,0.12450742217126276
H4K12ac_H4K8ac_H3K4me3,1.334798047560465,0.12484887080870877
H3K14ac_H3K18ac_H4K20me,1.808875464392111,0.12527550978372837
H3K4ac_H3K14ac_H4R3me,1.5584297003688938,0.12681435780801564
H3K14ac_H3K9ac_H3K4me3,2.019000605624683,0.12721345232547776
H4K5ac_H4K12ac_H3K4me3,1.2389439103580582,0.1273507144512127
H4K12ac_H3K4ac_H4R3me2s,0.9936977624591101,0.12773161094215624
Htz1_H4R3me2s_H4R3me,0.9486284566926884,0.1287398205265049
H4K12ac_H3K36me3_H4R3me,0.879872439115502,0.12998446148708354
H4K20me_H3K79me3_H4R3me2s,1.2015923632883467,0.1303485627447447
H3K4ac_H2AK5ac_H4R3me,1.1187552381016292,0.13078630663774682
H3K23ac_H2AK5ac_Htz1,1.2004519941273095,0.13082590338511046
H3K4ac_H3K9ac_H3K36me3,1.8601920665102156,0.13191763705370008
H4K8ac_H3K36me3_H4R3me,0.9317779116720946,0.1320923546754713
H3K23ac_H3K56ac_H3K4me2,1.4184934012320554,0.13242171073017772
H3K4ac_H3K9ac_H3K79me3,1.7448594778961635,0.1329273862144298
H3K23ac_H3K14ac_Htz1,1.7359040567289714,0.13417771114100852
H3K4ac_H3K14ac_H3K4me2,1.9711628224058373,0.13500202083013768
H2AK5ac_H3K56ac_H3K36me3,1.0583958491646328,0.13602199339934629
H3K4ac_H3K18ac_H3K4me2,1.907054850114502,0.13618563556378405
H3K4ac_H3K56ac_Htz1,1.7087862020663689,0.13642940226848665
H4K5ac_H3K18ac_H3K27ac,1.0850924560812185,0.13680350989613466
H3K18ac_H3K56ac_H3K4me3,2.1187451340272077,0.13837520607613385
H4K12ac_H3K18ac_H3K27ac,1.058303990487003,0.13897148494055145
H3K4ac_H3K14ac_H3K36me3,1.7908822139233855,0.13973552274801015
H4K5ac_H4K12ac_H3K79me3,1.22132006844374,0.1397685329076186
H4K8ac_H3K79me3_H4R3me2s,1.1242619619372096,0.14156534410189714
H3K14ac_H3K56ac_H3K4me3,2.097886796330428,0.1417344431986578
H3K4ac_H3K23ac_Htz1,1.600050674008921,0.14234002443889437
H3K4ac_H2AK5ac_H3K4me2,1.2194618169242197,0.14243228032796296
H3K4ac_H3K14ac_Htz1,1.6216490037041336,0.1430548548883177
H3K4ac_H3K56ac_H3K4me2,1.7762946203163708,0.1445690599105376
H4K8ac_H3K79me3_H3K36me3,1.4605027878952512,0.14475095895202017
H2AK5ac_H3K36me3_H4R3me,0.9431675177661116,0.14499666586123716
H3K18ac_H3K4me_H4K20me,1.1838919182029688,0.14548021800971966
H3K4ac_H3K56ac_H3K79me3,1.782997387034353,0.14634685598593222
H3K14ac_H3K18ac_H3K4me,1.8441840326812304,0.14685646218691062
H4K8ac_H3K18ac_H3K27ac,1.1130599874341662,0.14711717078745679
H3K23ac_H3K14ac_H3K36me2,1.8331220292402506,0.14779530913099492
H2AK5ac_Htz1_H4R3me2s,0.9128042076142631,0.1484004297858359
H3K23ac_H3K14ac_H3K36me3,1.857288030140337,0.14906857577563848
H4K5ac_H3K36me3_H4R3me2s,1.1767028675261635,0.1490881848657537
H3K23ac_H3K56ac_H3K36me3,1.3626138161907342,0.14929955222648061
H3K23ac_H2AK5ac_H3K36me3,1.2988149822153066,0.15083257990091958
H3K9ac_H3K56ac_H3K79me3,1.7522041286703534,0.1508750511728323
H3K14ac_H2AK5ac_H3K36me3,1.3471659987747522,0.15116587536579118
H3K14ac_H2AK5ac_Htz1,1.241978097801125,0.1525200441147483
H3K4ac_H3K23ac_H3K36me3,1.7697395788083412,0.153100930097553
H4K8ac_H3K36me3_H4R3me2s,1.1745903128201327,0.15340382243460482
H3K4me3_H3K4me_H4K20me,1.3658607529829307,0.15418535512658593
H4K12ac_H3K36me3_H4R3me2s,1.1207486250439196,0.15447519248742836
H3K4ac_H2AK5ac_Htz1,1.1736905159989224,0.15488702192339687
H4K5ac_H2AK5ac_Htz1,1.0225869372948608,0.15628715578585073
H4K5ac_H2AK5ac_H3K36me3,1.1439695667731815,0.15695104798020765
H4K12ac_H3K9ac_H3K27ac,1.0193050678538942,0.15767544511431275
H4K8ac_H2AK5ac_H3K36me3,1.181701882339798,0.1582884891415084
H2AK5ac_H3K4me3_H3K4me2,1.5037406580082777,0.15841231724697913
H4K5ac_H3K9ac_H3K27ac,1.0489692977537288,0.15866811862252206
H4K5ac_H4K8ac_H3K79me3,1.3192894749803923,0.15899531253068133
H4K12ac_H2AK5ac_H3K36me3,1.108863864543956,0.16166716677455106
H4K5ac_H4K8ac_Htz1,1.27138247392962,0.16192460270038112
Htz1_H3K36me3_H4R3me2s,1.1645747977123087,0.16288585042200054
H4K5ac_H4K12ac_Htz1,1.198798481950293,0.16302081437932792
H4K8ac_H2AK5ac_Htz1,1.0424473251780988,0.16369884423976444
H4K12ac_H2AK5ac_Htz1,0.9975178333538306,0.16373696257487502
H3K4me_H4K20me_H3K36me2,1.183945598283204,0.1642244203235741
H4K12ac_H2AK5ac_H4R3me,0.9682609379763356,0.1643526410875502
H4K12ac_H4K8ac_H3K79me3,1.330632179638144,0.1645645559207498
H4K8ac_H2AK5ac_H4R3me,1.0236201984348021,0.16503503156916466
H3K9ac_H3K56ac_H3K36me3,1.795835000443887,0.16731630780279794
H4K5ac_H3K14ac_H3K27ac,1.041253070019069,0.16824551936412036
H4K8ac_H3K9ac_H3K27ac,1.06540709360298,0.16881544384927238
H3K14ac_H3K9ac_H4R3me2s,1.2778590481935552,0.16986505730369217
H4K5ac_H3K56ac_H3K27ac,1.076450752003442,0.17160539673573183
H4K5ac_H2AK5ac_H4R3me,1.0024025754061334,0.1718640080231264
H4K12ac_H4R3me2s_H4R3me,1.0182628434800218,0.1735182511637774
H4K12ac_H3K56ac_H3K27ac,1.0561925404104802,0.1739325286836486
H4K20me_H3K36me_H3K36me2,0.9515144878799511,0.17679726864403378
H4K12ac_H4K8ac_Htz1,1.2846880718205735,0.1773803098316744
H2AK5ac_H3K9ac_H3K4me3,1.2184140406560644,0.17776840514463288
H4K12ac_H3K18ac_H3K9ac,1.4824329291758502,0.17859986311202114
H4K12ac_H3K14ac_H3K27ac,1.026920712201175,0.1788587123492693
H4K8ac_H4R3me2s_H4R3me,1.0513779575693256,0.17975576557514472
H3K4ac_H2AK5ac_H3K36me3,1.2967539526235985,0.17983228993547407
H4K5ac_H2AK5ac_H3K27ac,1.1167054402663013,0.18029296244654347
H4K5ac_H4R3me2s_H4R3me,1.0716013886749387,0.1820103617599198
H4K20me_H4R3me2s_H4R3me,1.1135019880150914,0.1824445547207958
H4K8ac_H3K14ac_H3K27ac,1.0673475927295062,0.18371130416637804
H4K5ac_H3K18ac_H3K9ac,1.5186036838973074,0.18538177455830507
H4K5ac_H4K12ac_H3K27ac,1.2266174787470625,0.18542441753174366
H3K4ac_H3K56ac_H3K36me3,1.8520048229537949,0.18565136471276844
H3K23ac_H2AK5ac_H3K4me2,1.3046670365336297,0.18608263126036917
H4K5ac_H3K4ac_H3K27ac,1.175264601329351,0.18636330702887172
H4K12ac_H2AK5ac_H3K9ac,1.2214777271306314,0.18641157830409938
H4K8ac_H3K56ac_H3K27ac,1.1012196486895824,0.1880499873844279
H3K79me_H3K79me3_H3K36me3,1.4329925322130581,0.1886675625994929
H2AK5ac_H3K18ac_H3K4me2,1.440722732831853,0.18897968896992445
H4K5ac_H3K23ac_H3K27ac,1.19620823915953,0.1894921261496414
Htz1_H3K79me3_H3K36me3,1.4652122580912348,0.18975696171916567
H4K8ac_H3K18ac_H3K9ac,1.5571534495658117,0.18986052015157995
H4K12ac_H3K14ac_H3K9ac,1.3044220752656734,0.19103517288336036
H4K5ac_H4K12ac_H3K9ac,1.26452557912687,0.19159443200822324
H4K12ac_H3K23ac_H3K27ac,1.1752143673888185,0.1923538905124964
H4K5ac_H4K12ac_H3K36me3,1.3147823244537111,0.1924311701559116
H4K5ac_H2AK5ac_H3K9ac,1.2588139359458417,0.19254358713919295
H4K5ac_H4K12ac_H4R3me,1.2221933456603757,0.1927095052411847
H4K5ac_H4K8ac_H3K27ac,1.298597119307722,0.1928662613855483
H4K12ac_H2AK5ac_H3K27ac,1.0782343787693556,0.19362798191113129
H3K14ac_H3K56ac_H4R3me2s,1.3364051419528753,0.19395455017252416
H4K12ac_H3K4ac_H3K27ac,1.151671705888928,0.19410924065086377
H4K5ac_H3K14ac_H3K9ac,1.3211389852427171,0.19636960335699705
H4K8ac_H2AK5ac_H3K27ac,1.1276113595642858,0.19707607871944433
H3K14ac_H2AK5ac_H3K4me2,1.4734772561651504,0.19819111735045603
H4K12ac_H4K8ac_H4R3me,1.3039763362327577,0.19829217022899748
H2AK5ac_H3K9ac_H4R3me2s,1.126555079491979,0.19895222920793287
H4K8ac_H3K14ac_H3K9ac,1.3641957670771099,0.19962044805281387
H3K4ac_H3K23ac_H3K4me2,1.7662058198234973,0.1999474019496894
H4K12ac_H4K8ac_H3K27ac,1.3121767409067502,0.20053119992842383
H4K8ac_H2AK5ac_H3K9ac,1.2831212627371915,0.20067261493623612
H4K5ac_H4K8ac_H4R3me,1.2965273613307868,0.20101354732207533
H4K8ac_H3K23ac_H3K27ac,1.2016855660636558,0.2012867824944884
H4K12ac_H4K8ac_H3K9ac,1.3592778997011017,0.202255475007874
H2AK5ac_H3K56ac_H4R3me2s,1.1456126546839265,0.2023207834670231
H4K5ac_H3K18ac_H3K56ac,1.4794870074937698,0.20281403415628318
H4K12ac_H3K18ac_H3K56ac,1.4490841123484266,0.20299008689688236
H3K4me_H4K20me_H4R3me2s,1.3018005723613264,0.20365216674073494
H2AK5ac_H3K36me3_H4R3me2s,1.270218237420547,0.20404673853155586
H4K5ac_H4K12ac_H3K56ac,1.2643369640738946,0.20438940065933053
H4K5ac_H2AK5ac_H3K56ac,1.2725000516499048,0.20479846029674853
H4K5ac_H4K8ac_H3K9ac,1.3537670335979595,0.20485395658704952
H4K5ac_H4K8ac_H3K36me3,1.3982730327656263,0.20499620881802016
H2AK5ac_H4R3me2s_H4R3me,1.1507883477138545,0.2056905177346291
H4K12ac_H3K23ac_H3K9ac,1.4362074821855337,0.20598792043805148
H4K8ac_H3K4ac_H3K27ac,1.2151227666493387,0.20688752025817614
H3K23ac_H3K9ac_H3K4me3,1.7372203224059852,0.20917179727385005
H4K12ac_H2AK5ac_H3K56ac,1.2357352571543245,0.21082086090502372
H4K12ac_H4K8ac_H3K36me3,1.4073861809245507,0.21187407939847347
H3K23ac_H3K9ac_H4R3me2s,1.3772871542503609,0.21314561013513256
H4K12ac_H2AK5ac_H4R3me2s,1.1853882352624776,0.21336077155321398
H4K8ac_H2AK5ac_H4R3me2s,1.2399764192298157,0.21357119050436957
H3K18ac_H3K9ac_H4R3me2s,1.526057337246998,0.21520137560572472
H3K23ac_H3K18ac_H4R3me2s,1.8310707456808064,0.21589214791782574
H4K12ac_H3K4ac_H3K9ac,1.8571676674923623,0.21704599230543664
H4K5ac_H4K8ac_H3K56ac,1.35405829173345,0.21907159454553415
H4K5ac_H3K14ac_H3K56ac,1.3839004385730842,0.21975859606537007
H4K12ac_H3K14ac_H3K56ac,1.3735722086107884,0.22076130933998428
H4K12ac_H3K9ac_H3K56ac,1.7542880319690664,0.22100172968059795
H4K5ac_H3K23ac_H3K9ac,1.4568572306563912,0.2218024549929858
H2AK5ac_H3K56ac_H3K4me3,1.2074968045773424,0.22188336562516398
H4K8ac_H3K18ac_H3K56ac,1.5164639281968935,0.2234939909737772
H4K12ac_H4K8ac_H3K56ac,1.364320327183469,0.22444776738247363
H3K4ac_H3K9ac_H3K4me3,2.0373926156431175,0.22445200665901055
H3K23ac_H3K14ac_H4R3me2s,1.8646530547755127,0.22466107844436145
H4K8ac_H3K23ac_H3K9ac,1.4759369912910216,0.22474199662483763
H3K18ac_H3K56ac_H4R3me2s,1.4912081985180006,0.2248512381185659
H3K23ac_H3K56ac_H4R3me2s,1.3721491008808435,0.2264338699936772
H4K12ac_H3K23ac_H3K56ac,1.4397759876190452,0.22681030466715235
H3K23ac_H2AK5ac_H4R3me2s,1.3697796162182563,0.2276304160454039
H4K5ac_H2AK5ac_H4R3me2s,1.2288636320510307,0.22801038246496574
H3K23ac_H3K4me3_H3K4me2,1.6496436843348796,0.22860624914714123
H4K5ac_H3K9ac_H3K56ac,1.782710026981281,0.2288429899313673
H4K5ac_H3K23ac_H3K56ac,1.4609964364460506,0.22932831510294172
H4K12ac_H3K4ac_H3K56ac,1.8972309081218999,0.23374100564375055
H4K8ac_H2AK5ac_H3K56ac,1.2898761078585146,0.23448712493537016
H4K5ac_H3K4ac_H3K9ac,1.8730701970894863,0.2353226001446842
H4K5ac_H3K4ac_H3K56ac,1.9143304502142549,0.23809477722477368
H4K8ac_H3K14ac_H3K56ac,1.4245866308686672,0.24000839655883155
H3K9ac_H3K56ac_H3K4me3,1.8955036266237855,0.240889191931835
H3K4ac_H3K9ac_H4R3me2s,1.8382822620525872,0.24249764247734618
H3K4ac_H3K14ac_H4R3me2s,1.7674785421563968,0.24306840701923704
H3K14ac_H2AK5ac_H4R3me2s,1.404989581668337,0.2431458129057571
H4K5ac_H4K12ac_H4R3me2s,1.3336263428587873,0.24315006373352155
H4K5ac_H4K8ac_H4R3me2s,1.4116729390988993,0.24649847722312224
H4K8ac_H3K9ac_H3K56ac,1.8095028898041718,0.2480109334608258
H3K4ac_H3K56ac_H4R3me2s,1.8730501611046613,0.24824731421954382
H4K12ac_H4K8ac_H4R3me2s,1.3977399652032805,0.2486870455926944
H3K14ac_H3K18ac_H4R3me2s,1.9451342001456773,0.24869893427566225
H4K8ac_H3K4ac_H3K9ac,1.9239515013205093,0.24957099348046086
H3K4ac_H3K23ac_H4R3me2s,1.7508600138271806,0.24986865729683494
H4K8ac_H3K23ac_H3K56ac,1.4742734474777492,0.25269897259656204
H3K9ac_H3K56ac_H4R3me2s,1.8012661281430837,0.259336821308807
H3K23ac_H3K18ac_H3K4me2,1.9350587479545176,0.26347163634265414
H3K4ac_H2AK5ac_H4R3me2s,1.357600404675173,0.2637199932316765
H3K23ac_H3K56ac_H3K4me3,1.7000549737273207,0.26525894739231504
H3K4ac_H3K56ac_H3K4me3,2.0475843818074235,0.2655494062397512
H4K5ac_H4K12ac_H3K18ac,1.408680309625458,0.2672055698908622
H2AK5ac_H3K18ac_H4R3me2s,1.4315121821926517,0.2714736002144349
H4K5ac_H2AK5ac_H3K18ac,1.5715412908228252,0.2725862435220954
H4K8ac_H3K4ac_H3K56ac,1.9593635807002965,0.2728197105643755
H4K5ac_H3K4ac_H3K18ac,1.8142417476838304,0.27310161373788056
H4K12ac_H2AK5ac_H3K18ac,1.532875103709518,0.2738206258433422
H3K4ac_H3K18ac_H4R3me2s,1.7700970320149274,0.27434189914983165
H4K12ac_H3K4ac_H3K18ac,1.784582481008938,0.2746181558346503
H4K5ac_H4K8ac_H3K18ac,1.502817412679354,0.2812291041969157
H4K12ac_H4K8ac_H3K18ac,1.5086197213342558,0.28437559292422065
H4K8ac_H2AK5ac_H3K18ac,1.6031590208518551,0.28510093924973035
H4K12ac_H3K23ac_H3K18ac,1.8335809787176274,0.28647250353006193
H4K5ac_H3K23ac_H3K18ac,1.8590285907042041,0.2914527617110334
H4K8ac_H3K23ac_H3K18ac,1.8882335567993618,0.2959631690506246
H4K8ac_H3K4ac_H3K18ac,1.8678610873125638,0.29630804284421863
H3K23ac_H3K14ac_H3K4me2,2.036763925423095,0.30093403804213814
H2AK5ac_H3K18ac_H3K27ac,1.4725108256753128,0.30319924136818166
H2AK5ac_H3K9ac_H3K27ac,1.278458461510919,0.30395250019457265
H3K4ac_H3K14ac_H3K4me3,2.518285769097142,0.3067975761506361
H3K18ac_H3K4me3_H3K4me2,1.9653464324793664,0.307917569144772
H4K5ac_H4K12ac_H3K4ac,1.4246623028678762,0.3081290078495549
H4K12ac_H3K14ac_H3K18ac,1.9541375901383535,0.308756637345736
H3K79me3_H3K36me3_H4R3me,1.5558247983469897,0.31013535905839795
H4K5ac_H3K14ac_H3K18ac,1.965843466767252,0.31306568830927795
H3K4ac_H2AK5ac_H3K4me3,1.4941945783073631,0.31384740031950287
H4K5ac_H3K4ac_H2AK5ac,1.510451188641884,0.31689710830414697
H4K5ac_H4K12ac_H3K14ac,1.4339237237435754,0.3173638444328528
