,tc_value,mmi_value
H3K4me2_H3K36me3_H4K20me1,0.312207291367141,-0.176465625872968
H3K4me1_H3K4me2_H3K36me3,0.37127565443187116,-0.176310630543135
H3K4me2_H3K36ac_H4K5ac,0.6616789343786049,-0.17605341630020455
H2BK5me1_H3K4me1_H4K8ac,0.4800532415715466,-0.17573179205894185
H3K4me1_H2BK5ac_H2BK20ac,0.68052923098438,-0.17572005346658237
H3K4me2_H3K4ac_H4K8ac,0.5216679105471052,-0.17548735608308696
H2BK5me1_H3K4me1_H2BK12ac,0.4885274366134116,-0.17496239095845567
H2BK5me1_H3K4me1_H3K36me3,0.4820053115495071,-0.17409518010645542
H3K4me1_H3K36ac_H4K5ac,0.6201867415267799,-0.17395022165404583
H2AZ_H3K4me2_H4K8ac,0.6233267143321175,-0.17371430937539678
H2AZ_H3K4me1_H4K8ac,0.5529994373980394,-0.17304478221914366
H3K4me2_H3K36ac_H2BK5ac,0.6635411311209616,-0.17288813139268555
H2AZ_H3K27ac_H4K91ac,1.0030323917964719,-0.17288175677355255
H3K4me2_H3K4me3_H2AK5ac,0.44189504320423545,-0.1727236625761801
H2AZ_H3K9me1_H3K36ac,0.42983542059907265,-0.17245746969312492
H3K4me2_H3K9me1_H4K8ac,0.6906277380916386,-0.17190206070759473
H3K4me2_H3K9ac_H2BK5ac,0.7488311533906149,-0.17184149296878637
H3K9me1_H3K27ac_H4K5ac,0.6552704806264451,-0.17161979917462133
H3K4me2_H3K4ac_H2BK20ac,0.8307249563430705,-0.17147152132098853
H3K4me2_H3K36ac_H4K8ac,0.5569401804945713,-0.17063082670743768
H3K4me1_H3K4ac_H4K12ac,0.8229711483691453,-0.1705040610993116
H3K4me2_H3K27me1_H4K91ac,0.2853766201389547,-0.1704610014426713
H3K4me2_H4K5ac_H2BK5ac,0.6232509504293215,-0.17017647122468027
H3K4me2_H3K27me1_H3K27ac,0.33024929549210214,-0.1699693232668782
H2BK5me1_H3K4me2_H4K5ac,0.3820682864821201,-0.16994393585845202
H3K4me1_H3K4me3_H3K27me1,0.6578875457867213,-0.16993191024365473
H3K4me2_H3K4ac_H2BK5ac,0.6974491074481826,-0.16983683662168758
H3K4me3_H3K4ac_H2AK5ac,0.4820695333459035,-0.1697655204225228
H2AZ_H3K9me1_H2BK5ac,0.4044211324905955,-0.16915630118591451
H3K4me3_H3K36ac_H4K91ac,0.9722914291820199,-0.16911101399702844
H3K4me2_H3K4ac_H3K36ac,0.7107521195428763,-0.1690595907746033
H3K4me1_H3K4ac_H4K5ac,0.5795549298893068,-0.16869285156661107
H2AZ_H3K9me1_H3K4ac,0.3617785584963773,-0.16856643540854144
H3K4me1_H3K18ac_H3K36ac,0.7939653493876708,-0.16850054391999336
H3K4me2_H2BK12ac_H2BK120ac,0.7830739750290476,-0.1682139601035164
H2AZ_H3K4me1_H3K4ac,0.4085299354022265,-0.16815996686239387
H3K4me1_H3K9ac_H4K8ac,0.5537577770803725,-0.1679885875293241
H3K4me1_H4K20me1_H3K9ac,0.47690119199390857,-0.16778839264729228
H3K4me2_H4K20me1_H2BK12ac,0.3694913604908674,-0.16776478542863948
H3K9me1_H3K27ac_H2BK12ac,0.5938835974245418,-0.16775840260154062
H3K4me1_H4K5ac_H2BK5ac,0.5829850541930188,-0.16754513766327328
H3K4me3_H3K27ac_H4K5ac,1.0794550290835652,-0.1674656118048823
H3K4me2_H4K12ac_H2BK12ac,0.7445846950491681,-0.16744368447133517
H3K9me1_H4K20me1_H4K5ac,0.42681942582396815,-0.1673866754594151
H3K9me1_H4K12ac_H2BK120ac,0.8715301714782324,-0.16681190515686417
H3K9me1_H3K18ac_H3K36ac,0.7436134590271379,-0.16647070763067617
H3K4me1_H3K27me1_H4K91ac,0.4133442713859736,-0.166435537898332
H3K9me1_H4K5ac_H2BK120ac,0.6478103403941837,-0.16631483942026648
H2BK5me1_H3K4me2_H3K27me1,0.3573123374399074,-0.1660761928574992
H2AZ_H3K9me1_H4K20me1,0.5174938406413325,-0.1659383738141571
H3K4me2_H3K27ac_H4K16ac,0.4344722746322951,-0.16545991393791937
H3K4me1_H4K20me1_H4K16ac,0.2809728237984963,-0.165434262009029
H3K4me1_H3K4ac_H3K9ac,0.668716674339775,-0.16501613902553203
H2BK5me1_H3K9me1_H2BK20ac,0.3414843632689202,-0.1649848595793646
H3K4me3_H3K36ac_H2AK5ac,0.48669225296107577,-0.16453874935561608
H2AZ_H3K9me1_H4K5ac,0.44084120368266255,-0.16423833745579408
H2AZ_H3K4me2_H4K20me1,0.5583939337962054,-0.16420733438699742
H3K9me1_H3K18ac_H4K5ac,0.6597783776099249,-0.16387189447646833
H3K4me1_H3K4ac_H3K18ac,0.8448765378427971,-0.16382935081713512
H3K4me1_H4K91ac_H2AK5ac,0.41333849335485695,-0.163423178564706
H3K9me1_H4K5ac_H4K12ac,0.6354134885311762,-0.1633463127344985
H3K4me2_H4K8ac_H2BK5ac,0.5404913128577391,-0.1632899788350155
H3K9me1_H3K9ac_H4K5ac,0.4624986661174155,-0.16249471082076994
H3K4me1_H4K12ac_H2BK12ac,0.7197832209504806,-0.162468561419848
H3K4me2_H4K5ac_H2BK12ac,0.5981334909186433,-0.16184745147874047
H3K9me1_H3K27ac_H4K8ac,0.5869202810776901,-0.1616412160936509
H3K4me1_H3K4me3_H3K79me3,0.47923863180137083,-0.16157775393923757
H3K9me1_H4K8ac_H2BK120ac,0.5325561256968054,-0.1612705827986023
H3K9me1_H4K91ac_H2BK12ac,0.6021794640458431,-0.16071928316975637
H2BK5me1_H3K4me2_H3K9ac,0.44983669081657673,-0.1606450452956576
H3K9me1_H4K5ac_H2BK20ac,0.5853350931586814,-0.16008102184915707
H2BK5me1_H3K4me1_H3K36ac,0.5306792015376267,-0.16002397283471126
H3K4me3_H3K27ac_H2BK20ac,1.1270396067977373,-0.15993255780914595
H3K4me1_H3K4ac_H2BK20ac,0.8190632423196327,-0.15990153175458843
H3K4me1_H2BK12ac_H2BK120ac,0.763251098321847,-0.15970347392751094
H3K9me1_H2BK20ac_H2BK120ac,0.8735546481229335,-0.159581022359788
H3K4me2_H4K16ac_H4K91ac,0.45345546831026695,-0.15956588986721876
H3K4me2_H3K4me3_H3K79me3,0.4250026586732627,-0.15914361565204516
H3K4me3_H4K5ac_H4K12ac,0.8235133973045023,-0.15882417243572888
H3K4me1_H3K4ac_H4K8ac,0.4707707246677124,-0.1587151166344789
H3K4me2_H3K4me3_H3K36me1,0.4063931828050187,-0.15868798844265797
H3K4me1_H4K5ac_H2BK12ac,0.5429869925521125,-0.15846773819838944
H3K4me1_H3K18ac_H2BK5ac,0.7582734611332373,-0.15837486345042784
H3K9me1_H4K8ac_H4K12ac,0.5280302625320381,-0.15784637040317762
H2BK5me1_H3K4me2_H3K36ac,0.3709555495342922,-0.15743356243783957
H3K4me2_H4K20me1_H4K8ac,0.4272526794509073,-0.15708716066140482
H2AZ_H3K4me3_H4K12ac,0.8537170070483491,-0.15698830944936226
H2BK5me1_H3K4me1_H2BK5ac,0.5073228992391012,-0.1564929916743658
H3K9me1_H3K9ac_H3K36ac,0.5543134961100691,-0.1563618834011784
H3K9me1_H4K20me1_H2BK5ac,0.3315039892205167,-0.15626846765755076
H3K9me1_H4K12ac_H2BK5ac,0.6369040293686439,-0.15604026863900344
H3K9me1_H4K20me1_H3K36ac,0.3929439294546029,-0.15590000954038885
H3K4me3_H3K27me1_H4K12ac,0.39833329120032523,-0.1557236086722522
H3K4me1_H3K36ac_H2BK120ac,0.8214418230665554,-0.1557038391048895
H3K9me1_H3K18ac_H2BK5ac,0.7019089775107688,-0.1555031757972003
H3K4me1_H3K36ac_H4K8ac,0.5012431165533915,-0.15536637763364958
H3K4me2_H2BK12ac_H2BK20ac,0.740887551272694,-0.15511767289211242
H3K4me2_H2BK5ac_H2BK12ac,0.5874519513656473,-0.15511145920361713
H3K4me3_H2AK5ac_H2BK12ac,0.43423952872427307,-0.1549066427744865
H3K9me1_H3K18ac_H2BK12ac,0.6334556904277377,-0.15476924665262004
H2BK5me1_H3K4me2_H2BK5ac,0.346579392511261,-0.15463716208375722
H3K4me3_H4K16ac_H4K91ac,0.6191423081781942,-0.15453623230852642
H3K9me1_H4K8ac_H2BK20ac,0.4730520877125741,-0.15446566722788901
H2BK5me1_H3K4me2_H4K8ac,0.34531052291105446,-0.15442838449171425
H3K9me1_H3K36me3_H4K20me1,0.29907901899320244,-0.15438257463742744
H3K9me1_H3K36ac_H4K12ac,0.7012235528349144,-0.15423539889162896
H3K4me1_H3K4me3_H3K23ac,0.4651070968997715,-0.1538738108576041
H3K9me1_H3K4ac_H3K18ac,0.7927506923365595,-0.1537141457684843
H3K9me1_H3K18ac_H4K8ac,0.5837943392547569,-0.15351631129723664
H3K4me1_H3K9ac_H2BK12ac,0.5458862100758335,-0.15336673110211407
H3K4me1_H3K4ac_H2BK120ac,0.8784626105250446,-0.1533598840707775
H3K4me1_H2BK12ac_H2BK20ac,0.7203269537405248,-0.15333425513410148
H2AZ_H3K4me1_H3K36ac,0.46334076380028577,-0.1524935538287231
H3K4me2_H3K27me1_H3K18ac,0.28796782082905636,-0.1524895734054521
H3K9me1_H3K4ac_H3K9ac,0.5362860114036554,-0.15243053026619968
H3K9me1_H3K4ac_H4K91ac,0.8206515005783857,-0.15231976810823156
H3K4me1_H4K16ac_H4K91ac,0.4772612954805364,-0.15194380098146887
H3K4me1_H4K8ac_H2BK12ac,0.41551405863726387,-0.15177940746052698
H3K4me3_H4K20me1_H4K5ac,0.5941304787637556,-0.15162708368891842
H3K4me3_H3K18ac_H4K12ac,1.1403352069741093,-0.15158817985795103
H2BK5me1_H3K27ac_H4K91ac,0.8082617609004217,-0.15150559175218525
H3K4me2_H3K4ac_H2BK12ac,0.6543792224502614,-0.15144629240076668
H3K4me2_H4K8ac_H2BK12ac,0.46795847465159035,-0.15141342172694117
H3K9me1_H4K20me1_H4K8ac,0.40078921870351714,-0.15133418675920218
H2BK5me1_H3K9me1_H4K5ac,0.3368710215684789,-0.15092147296133795
H2BK5me1_H3K4me2_H3K36me3,0.28761638915995746,-0.1509110756874925
H2AZ_H2BK5me1_H3K4me2,0.4898046361972046,-0.15086976261500773
H3K4me2_H3K4me3_H3K9me2,0.3746810636683797,-0.15079791300726342
H3K4me2_H3K4me3_H3R2me1,0.3920432748942204,-0.15074648388076461
H2BK5me1_H3K9me1_H3K4ac,0.2999377987090597,-0.15064838663978009
H3K4me1_H2BK5ac_H2BK120ac,0.7961591025216066,-0.15047703348442099
H3K9me1_H2BK5ac_H2BK20ac,0.6151681986265878,-0.15013546878751427
H3K9me1_H3K36ac_H2BK120ac,0.7641654245284251,-0.14991201365024587
H2AZ_H3K4me1_H2BK5ac,0.4437896106037602,-0.1498847783354229
H3K4me3_H4K20me1_H4K16ac,0.3773781530757958,-0.14983746732473335
H3K4me3_H3K9me1_H4K16ac,0.2815444917295693,-0.14965119270658533
H3K4me1_H3K4me2_H2AK5ac,0.37503610848040836,-0.1492116618725987
H3K4me2_H3K36ac_H2BK12ac,0.6804469254478338,-0.14892115074979095
H3K4me1_H4K20me1_H2AK5ac,0.33586858783097995,-0.14885957072142197
H3K4me3_H4K20me1_H2BK12ac,0.5475182782907595,-0.1487925096104732
H2BK5me1_H3K9me1_H3K9ac,0.3931131901080622,-0.14875992645754543
H3K9me1_H3K27ac_H2BK5ac,0.8993305182949598,-0.1486464226833384
H3K4me2_H3K18ac_H4K16ac,0.4255624053348086,-0.1485298344590973
H3K4me2_H3K4me3_H3K23ac,0.46747738228965474,-0.1483841486581241
H2AZ_H2BK5me1_H3K9me1,0.4485673183467682,-0.14835434096394096
H3K9me1_H3K9ac_H2BK12ac,0.4356379452705923,-0.1483109473441786
H2BK5me1_H3K4me3_H2BK20ac,0.6526579905089989,-0.14816333841778118
H3K9me1_H3K9ac_H4K8ac,0.44330280047059745,-0.14809012053307669
H2AZ_H3K4me1_H2BK12ac,0.3622859069748259,-0.1478345978208857
H3K9me1_H2BK5ac_H2BK120ac,0.7364533186506161,-0.14742656459495684
H2BK5me1_H3K4me2_H2BK12ac,0.31617479729687403,-0.14736520636787276
H3K4me1_H4K8ac_H2BK5ac,0.4857808802318928,-0.14725772554579208
H3K4me3_H3K36me3_H4K20me1,0.46754751538840367,-0.1471823157039438
H2BK5me1_H3K36me3_H4K20me1,0.7906826516221699,-0.1471607751230497
H2AZ_H3K9me1_H4K8ac,0.5089784911274347,-0.14689313683728322
H3K9me1_H3K36ac_H2BK20ac,0.6867857360719238,-0.1464858482379814
H3K4me2_H3K27me1_H2BK120ac,0.2672378315352102,-0.14647825681665871
H2BK5me1_H3K4me1_H4K16ac,0.37200504007275015,-0.1463367126315358
H3K9me1_H3K4ac_H4K5ac,0.5355554311608444,-0.14587892516623313
H2AZ_H3K9me1_H2BK12ac,0.327771560590838,-0.14582552375942726
H3K4me3_H2AK5ac_H2BK5ac,0.479024308847281,-0.14555071078569348
H3K4me3_H4K5ac_H2BK20ac,0.7865799943327936,-0.1455027050567974
H2AZ_H3K4me2_H4K16ac,0.30720251900925355,-0.14533278808656114
H3K4me3_H3K27me1_H3K27ac,0.6303028858090922,-0.14488743840273166
H3K4me1_H3K4me3_H3R2me1,0.47280988357556275,-0.1446119374468129
H3K4me3_H4K91ac_H2BK5ac,0.962784381744207,-0.14447348556435102
H3K4me3_H4K8ac_H4K12ac,0.7356211110843152,-0.1443996693504328
H3K4me3_H3K4ac_H4K91ac,1.090000780872927,-0.1442063555611348
H3K9me1_H3K36ac_H4K5ac,0.5629301371736819,-0.14419060324264343
H3K4me3_H3K9me1_H3K36me3,0.34780674588028226,-0.14382611390865208
H3K4me1_H3K4me3_H3K9ac,1.0578275696828605,-0.14379744928832494
H3K4me3_H3K27me1_H3K18ac,0.5304270653050018,-0.14329474334860315
H3K4me1_H3K4me3_H3K36me1,0.45945469051410726,-0.14325908642884144
H3K4me2_H4K12ac_H4K16ac,0.3972381130648568,-0.1430121255554333
H3K4me3_H3K27me1_H4K5ac,0.3771594526723394,-0.14267549686009495
H3K4me2_H4K91ac_H2AK5ac,0.2870581284753424,-0.14193718135222255
H3K4me2_H3K27me1_H3K9ac,0.3218036558441906,-0.1415873645445167
H4K20me1_H3K9ac_H4K91ac,0.6706115153231842,-0.14122958879955938
H3K9me1_H3K9ac_H2BK5ac,0.6292456603732219,-0.14122187031991906
H3K4me1_H4K5ac_H4K8ac,0.6514280929723331,-0.14113977607004635
H2BK5me1_H3K9me1_H4K8ac,0.3150312574510572,-0.14095036949425221
H3K4me2_H4K16ac_H2BK120ac,0.42494918781848234,-0.14075816675776132
H3K4me3_H4K12ac_H2BK120ac,1.1540768147129583,-0.1406479590628038
H3K9me1_H3K36ac_H4K8ac,0.46921518849513966,-0.14041826730138673
H3K4me2_H4K20me1_H4K16ac,0.2202134636759041,-0.14040959508584194
H3K4me1_H3K4ac_H2BK12ac,0.6403686903194696,-0.14024456306806599
H2AZ_H3K4me2_H3K27me1,0.30754784915920474,-0.14019704483306406
H3K4me3_H4K20me1_H2AK5ac,0.3667137990283482,-0.1400711972518831
H3K4me1_H3K27ac_H2BK5ac,0.9570861841806675,-0.14004320453529928
H3K4me1_H3K4me3_H3K9me2,0.41780989882870756,-0.14000378088996257
H3K4me1_H3K36me3_H4K91ac,0.3240063286445931,-0.1395989779482001
H3K9me1_H3K4ac_H2BK120ac,0.81928752839376,-0.13935796140937207
H3K4me2_H3K27me1_H4K12ac,0.2513134307516598,-0.13911659081681194
H3K4me3_H3K18ac_H4K5ac,0.97325709701596,-0.1390712808062169
H3K9me1_H3K4ac_H4K12ac,0.7682439698011869,-0.13899042440976572
H2AZ_H3K9ac_H4K91ac,0.8793826718439774,-0.138973264387122
H3K4me1_H3R2me1_H4K20me1,0.2931088994845883,-0.13889527086000264
H3K9me1_H3K4ac_H4K8ac,0.4401454767335675,-0.13885827281271013
H3K4me3_H4K5ac_H2BK120ac,0.9185828079181242,-0.1387306426005761
H3K4me1_H2BK5ac_H2BK12ac,0.5636699447053637,-0.13869148824726452
H3K9ac_H2AK5ac_H2BK120ac,0.6507801262834878,-0.13843213869223803
H3K4me3_H4K5ac_H2AK5ac,0.3943868355221678,-0.13832623238683972
H3K9me1_H4K20me1_H2BK12ac,0.33594886526315726,-0.13825260484720658
H3K9me1_H3K36ac_H2BK5ac,0.5757771472882727,-0.13795891418430806
H3K4me1_H3K4ac_H3K36ac,0.6890663532769459,-0.13780484042624686
H3K9me1_H4K5ac_H2BK5ac,0.5204477501767357,-0.13767556148673066
H3K4me3_H3K9ac_H4K91ac,1.1776872939237801,-0.13744971031666076
H3K27me1_H4K20me1_H4K91ac,0.2902442330879538,-0.13731838277884378
H3K4me1_H3K27ac_H2AK5ac,0.32729330310347393,-0.13719527328040826
H4K20me1_H3K18ac_H4K91ac,0.9784956705030883,-0.13673064662291523
H3K9ac_H2AK5ac_H2BK20ac,0.540653362291593,-0.1366822740718554
H3K4me2_H4K16ac_H2BK20ac,0.37156666140242933,-0.13611883649520706
H3K4me1_H3K9me1_H3K36me3,0.3766514447803413,-0.13583646055620235
H3K4me1_H3K27me1_H4K12ac,0.34466938502244737,-0.135700980765467
H3K9ac_H4K12ac_H2AK5ac,0.5312990413812138,-0.13561399479724123
H4K20me1_H4K12ac_H4K91ac,0.9075404087713181,-0.13551399377519147
H3K4me1_H3K27ac_H4K16ac,0.3913227806322901,-0.13543492187427475
H3K4me1_H3K36ac_H2BK12ac,0.657751508999251,-0.13534220553591325
H3K9me1_H3K27me1_H4K20me1,0.32300442531968265,-0.13485679371713566
H3K4me1_H3K4me2_H3R2me1,0.2992617724802713,-0.13481929639505097
H3K4me1_H3K27me1_H3K18ac,0.3613660815960493,-0.1347352233357313
H3K4me3_H3K27me1_H2BK20ac,0.3893782513752999,-0.13448335058977534
H3K4me3_H3K27me1_H2BK120ac,0.47762041076160955,-0.13415903525375583
H3K4me3_H4K20me1_H3K36ac,0.6458215684456423,-0.13406443085532516
H3K4me3_H3K23ac_H4K91ac,0.34281211468008266,-0.13403859207520163
H3K9me1_H4K8ac_H2BK5ac,0.450302288136017,-0.13402969307393597
H3K4me1_H2AK5ac_H2BK120ac,0.3485965203956596,-0.13379959358563198
H3K4me2_H3K9ac_H4K16ac,0.3949857519122357,-0.13371439597321455
H3K4me3_H3K79me3_H4K20me1,0.34961263324278846,-0.13361996935854492
H3K4me3_H3K9me2_H4K91ac,0.3328816425855905,-0.1334945187253158
H2BK5me1_H3K4me3_H2BK120ac,0.7399372880575203,-0.13340907491360277
H3K4me3_H4K20me1_H2BK5ac,0.6264212842055841,-0.1332212021656769
H3K4me1_H3K9me1_H4K16ac,0.32837347520505666,-0.13317575351090305
H3K4me2_H3K27ac_H2AK5ac,0.26298826586695156,-0.13313218571853014
H3K9me1_H4K5ac_H2BK12ac,0.5111140862734054,-0.13312783111830484
H3K4me1_H4K12ac_H4K16ac,0.3835242757962458,-0.133091922700034
H2BK5me1_H3K9me1_H3K36ac,0.3378804168452305,-0.13306570787498018
H3K4me1_H3K4ac_H2BK5ac,0.6718122761585033,-0.132876585718817
H3K9me1_H3K4ac_H2BK20ac,0.76365315038068,-0.13278573198271104
H2AZ_H3K18ac_H4K91ac,1.1121842325283318,-0.13234516328870782
H3K4me1_H3K27me1_H3K27ac,0.37987486478895427,-0.1321541957647394
H2BK5me1_H3K9me1_H3K36me3,0.2817005538993982,-0.1321312251826825
H3K4me3_H3K27me1_H4K8ac,0.38328304971486205,-0.1318916890121269
H2BK5me1_H3K9me1_H2BK5ac,0.3114249211166342,-0.13160627518259282
H3K9ac_H4K91ac_H2AK5ac,0.5605151387918816,-0.13147843426689576
H3K4me1_H4K12ac_H2AK5ac,0.3668615638569772,-0.13131415301183047
H3K9me1_H3K4ac_H3K36ac,0.6361725133213927,-0.13127936275993868
H2AZ_H3K4me3_H4K5ac,0.8731017471054301,-0.13105416309939955
H2BK5me1_H3K4me3_H3K4ac,0.6236613554351162,-0.13085524674914772
H3K9me1_H3K4ac_H2BK5ac,0.6178825118373403,-0.13048592558493688
H3K9me1_H2BK12ac_H2BK120ac,0.7035002833581157,-0.13047324530418436
H3K4me2_H3K4me3_H3K79me1,0.338152627409702,-0.13004538521713016
H3K4me3_H4K8ac_H2BK20ac,0.6924326748156098,-0.12960753583153917
H2BK5me1_H3K4me2_H4K16ac,0.1943699615858705,-0.12948980550459588
H3K4me1_H4K20me1_H3K23ac,0.268468495253952,-0.12943179363087154
H2BK5me1_H3K4me3_H3K18ac,0.8012407344986698,-0.12935800995456326
H3K4me3_H3K79me3_H4K91ac,0.3847265337893475,-0.12931617390915306
H3K4me2_H4K5ac_H4K16ac,0.3806536139535197,-0.12927254419366996
H2BK5me1_H4K20me1_H4K16ac,0.680113919349365,-0.12920068992517386
H3K4me3_H3K36me1_H4K91ac,0.3218402377909424,-0.12915944124947742
H3K4me1_H3K9ac_H3K36ac,0.6529675613411534,-0.12885948084186793
H3K4me1_H3K18ac_H2AK5ac,0.3349773576703008,-0.12885611759664606
H2BK5me1_H4K20me1_H4K12ac,0.8692668611723882,-0.12844338676730516
H3K4me3_H3K36me1_H4K20me1,0.30489072973342246,-0.1282261885395215
H3K4me2_H3K27me1_H2BK20ac,0.2333641745376802,-0.1280517062241362
H3K4me3_H3K27ac_H2BK12ac,1.000435293475773,-0.12801249927186653
H3K9me1_H4K12ac_H2BK12ac,0.6764433918655257,-0.12768970108382405
H3K4me1_H2AK5ac_H2BK20ac,0.3623597495955444,-0.12674279063241123
H3K4me2_H4K5ac_H4K8ac,0.7201092331050205,-0.126737987483871
H2BK5me1_H3K4me1_H3K27me1,0.5790435024818557,-0.1264539878041635
H3K4me1_H4K16ac_H2BK20ac,0.3591460105022932,-0.12644264873522815
H3K4me1_H3K9ac_H2BK5ac,0.7457527512468332,-0.12640175150509236
H3K4me1_H3K27me1_H2BK120ac,0.35221663706083106,-0.12617153750413657
H3K9me1_H4K8ac_H2BK12ac,0.39363168016753214,-0.12601285997369693
H3K4me1_H3K18ac_H4K16ac,0.3935163444366623,-0.1258963614595796
H3K4me1_H3K36ac_H2BK5ac,0.6215261007719519,-0.12585734986708985
H3K4me1_H3K4me3_H4K20me3,0.4278702335327793,-0.12567086670408045
H2AZ_H3K4me1_H3K9ac,0.609303362398844,-0.12543309956232207
H3K4me1_H3K27me1_H2BK20ac,0.32817649367523316,-0.12504328976650214
H3K4me2_H3K36ac_H4K16ac,0.3461578223477595,-0.12476093578201564
H3K4me1_H3K4me2_H3K9me2,0.26054154250233275,-0.1246744291497297
H2BK5me1_H3K4me3_H4K5ac,0.6049409293456929,-0.12455132621640352
H3K27me1_H3K27ac_H4K91ac,0.596572164029201,-0.12434425003374017
H2AZ_H4K5ac_H4K91ac,0.7410930950290417,-0.1243434065019553
H3K4me3_H3R2me1_H4K91ac,0.3477188084793994,-0.12405804659928066
H2BK5me1_H3K18ac_H4K91ac,0.9013954036853669,-0.123852168393217
H3K4me2_H3K18ac_H2AK5ac,0.2658138880355789,-0.12364651167431262
H3K9me1_H2BK5ac_H2BK12ac,0.511480768023663,-0.12338884262337224
H4K20me1_H4K91ac_H2BK120ac,1.0094379762426158,-0.12297549526895502
H2AZ_H4K12ac_H2AK5ac,0.401458924616799,-0.12286013932261675
H3K4ac_H3K9ac_H2AK5ac,0.561764943879794,-0.12284514178163519
H3K4me2_H4K16ac_H2BK5ac,0.35832435078232017,-0.12245002589553167
H3K4me2_H3K9me1_H4K16ac,0.5724646814683609,-0.122052076805506
H3K4me3_H3K9ac_H4K12ac,1.0834051738185764,-0.122023114670057
H2AZ_H3K4me3_H2BK20ac,0.8405227882017012,-0.12169896576263461
H3K4me2_H2AK5ac_H2BK120ac,0.2582414936898374,-0.12153134459362214
H3K4me1_H3K9me2_H4K20me1,0.2224980862722017,-0.12152234199733769
H3K4me3_H3K27ac_H4K16ac,0.7181326505581112,-0.12146644090285008
H2AZ_H2AK5ac_H2BK20ac,0.4121799725343873,-0.12145782098837543
H3K4me3_H3K9me1_H2AK5ac,0.25920532172081323,-0.1213887682746062
H3K4me3_H3K9me1_H3K79me3,0.2607399072846004,-0.12131344981184711
H3K4me1_H3K36me3_H3K27ac,0.31147308018217323,-0.12116603843975327
H2BK5me1_H3K9me1_H2BK12ac,0.28978930113422763,-0.1211007884688513
H3K4me1_H3K4me3_H3K79me1,0.3836481649590002,-0.12108772571755289
H2AZ_H3K18ac_H2AK5ac,0.5022337885335499,-0.12094345104943649
H2BK5me1_H3K4me3_H4K16ac,0.448698270969361,-0.12080265153255887
H3K4me1_H4K16ac_H2BK120ac,0.40970525283130854,-0.12079390566779225
H2AZ_H2AK5ac_H2BK120ac,0.4278827632569424,-0.12063716954110149
H3K9me1_H3K27me1_H4K91ac,0.27394749723866596,-0.12062616032076434
H3K4me1_H3K4me3_H2AK5ac,0.5191933733856224,-0.1205049133152194
H3K4me1_H3K36me1_H4K20me1,0.26248165342398977,-0.12047610302922784
H3K4me2_H3K4me3_H3K27me3,0.3329306713022735,-0.1202590044897125
H3K4me1_H3K36me3_H4K12ac,0.26362524093893924,-0.12021412875627746
H3K4me2_H4K20me1_H2AK5ac,0.19796946854462405,-0.12006159624546697
H3K4me1_H3R2me1_H4K91ac,0.24307389308420468,-0.1198405541879648
H3K4me2_H4K8ac_H4K16ac,0.34265197096193667,-0.11956441080856806
H2BK5me1_H3K4me1_H2AK5ac,0.42412150380468283,-0.11949858260859969
H2BK5me1_H4K12ac_H4K91ac,0.83480291405054,-0.11935154088449451
H3K4me3_H4K12ac_H4K16ac,0.5064795536099176,-0.11932234972749711
H3K4me2_H3K36me3_H4K91ac,0.2613662527210465,-0.11880346469132164
H3K4me2_H3K4me3_H2AK9ac,0.41889617154290626,-0.11862000252592608
H2AZ_H4K12ac_H4K91ac,0.9329677657747215,-0.11853245286591196
H3K4me3_H3K79me1_H4K91ac,0.3033644088256313,-0.11850033899312429
H3K4me3_H3R2me1_H4K20me1,0.3455327127042658,-0.11817811850481164
H3K9ac_H3K18ac_H2AK5ac,0.6244763659301515,-0.11813556822268545
H3K4me3_H3K18ac_H2BK20ac,1.142006039796991,-0.1180968973088472
H2AZ_H3K4me3_H3K27me1,0.6461856412982314,-0.11805888434330569
H3K9me1_H2BK12ac_H2BK20ac,0.671147802064537,-0.11779682249571088
H3K4me1_H3K9me2_H4K91ac,0.2055554162248452,-0.11775743772873248
H3K9me1_H3K4ac_H2BK12ac,0.5922695664569169,-0.1175498147516656
H3K9me1_H3K27me1_H3K27ac,0.2728878679944362,-0.1172175110930862
H2BK5me1_H3K4me1_H3K23ac,0.36188780673095167,-0.11703957607437232
H3K9me1_H3K36ac_H2BK12ac,0.6076896897323607,-0.11699617542878826
H3K9me1_H3K27ac_H4K16ac,0.3293744623063546,-0.1168046907660667
H3K4me3_H3K9me1_H3R2me1,0.23339450210483648,-0.11635759423611525
H3K4me2_H3R2me1_H4K20me1,0.20396667820714498,-0.11623827006590481
H3K9me1_H4K20me1_H4K16ac,0.20470634348696315,-0.11599400473427757
H3K4me2_H4K12ac_H2AK5ac,0.28189565960517626,-0.11592106595782603
H3K4me2_H3K27me1_H4K5ac,0.2602077681728545,-0.11587026548004431
H2AZ_H4K5ac_H2AK5ac,0.41385077060223274,-0.11573637708370832
H3K4me1_H3K9me1_H2AK5ac,0.3889551217323959,-0.11546560632029923
H3K4me2_H3K4ac_H4K16ac,0.3870415572219361,-0.11536169053554701
H3K4me3_H3K36ac_H4K12ac,0.9455459496462382,-0.114293173665029
H3K9ac_H2AK5ac_H2BK12ac,0.4686774612247344,-0.11428610278389506
H3K4me3_H3K23ac_H3K27ac,0.5562527381593299,-0.11401247733733477
H3K4me3_H3K4ac_H4K5ac,0.7350091619407486,-0.11398788976463337
