,tc_value,mmi_value
H3K27me2_H3K36me3_H2AK5ac,0.08520049573360211,-0.022450182875582314
H3K79me1_H3R2me2_H3K9ac,0.0624633184657899,-0.022430678302733043
H4K20me3_H3K14ac_H4K8ac,0.0899809736731596,-0.022420178014066927
H3K4me3_H3K79me2_H2AK5ac,0.1004259253503843,-0.022416114745329452
H2A.H4R3me2_H3K9me2_H3K27ac,0.08933991776658168,-0.022416000081872056
H2A.H4R3me2_H3K36me1_H2BK20ac,0.07002165575553576,-0.022411206950401663
H3K79me2_H4K91ac_H2AK5ac,0.12109919934685465,-0.02240596371913739
H3K27me1_H3R2me1_H2AK5ac,0.09626277791441673,-0.022400691920264393
H3K79me2_H3K4ac_H2BK12ac,0.4662763887583843,-0.022386907954437874
H2A.H4R3me2_H3K23ac_H2BK20ac,0.06829444366492332,-0.022379473463344013
H3K36ac_H4K16ac_H2BK20ac,0.8817359452323519,-0.022375360031425373
H2A.H4R3me2_H3K36me1_H4K20me3,0.0927989725463032,-0.022354654004076657
H3K79me1_H3R2me2_H3K36ac,0.05568289292620321,-0.022347596603282227
H4K20me3_H3K23ac_H2BK20ac,0.0915052560497358,-0.022339193658616807
H3K79me3_H3K14ac_H4K16ac,0.06994273634470716,-0.022324002911668472
H3K79me2_H3K36ac_H2BK12ac,0.4897887172007014,-0.02231537731635136
H3K4me3_H3K36me1_H3K79me2,0.05962888470246597,-0.022315255784700838
H2A.H4R3me2_H3R2me1_H2BK20ac,0.08621460449557716,-0.022315202746401752
H2A.H4R3me2_H3K23ac_H3K36ac,0.07501564677525252,-0.02229515868132559
H3K27me2_H4K20me1_H2AK9ac,0.0741648341370773,-0.0222858278392426
H2A.H4R3me2_H3K27me3_H3K36me3,0.08916861983181334,-0.022282138941957186
H3K27me2_H3R2me2_H3K18ac,0.058257423876774794,-0.02227177673909253
H3K4me1_H3K79me2_H3K79me3,0.06673413961812358,-0.022263972242603458
H3R2me1_H3K14ac_H2BK12ac,0.061378308175248364,-0.02225924137846924
H3K9me2_H3R2me2_H4K20me3,0.08307914352327472,-0.022255304175560653
H2AZ_H3K79me2_H4K20me1,0.3060285371901994,-0.022247675402359945
H3K79me2_H2BK5ac_H2BK12ac,0.3856363029316965,-0.02224762189701579
H3K4me1_H3K9me3_H3K27me2,0.10454320890613467,-0.0222449505914728
H3K27me2_H4K12ac_H2BK20ac,1.8885838726470663,-0.02224144774966952
H3R2me2_H3K14ac_H2BK20ac,0.05758580681038339,-0.02221802757169833
H3K27me3_H4K8ac_H2AK9ac,0.1131471559763213,-0.022200256783523997
H3K9me3_H3K9ac_H4K5ac,0.3081001189317636,-0.022197758691591574
H3K9me2_H3R2me2_H3K9ac,0.06681440818705386,-0.022195429284608714
H3K27me2_H3K36me1_H4K5ac,0.06299979679829626,-0.022151182233939082
H3R2me1_H4K20me3_H2AK5ac,0.06956226407293986,-0.022139374235346843
H4K20me3_H3K23ac_H3K27ac,0.12172617314098311,-0.022109131503743384
H3K9me3_H3K36me3_H4K16ac,0.10807154942105246,-0.022108412999107152
H2AZ_H3K27me3_H3K14ac,0.05101097790643916,-0.022094701882474865
H3K36me3_H3K4ac_H2AK9ac,0.27243587007132497,-0.022083725167506785
H3K27me3_H4K20me3_H3K4ac,0.07870475937666033,-0.022080014123876168
H3K27me3_H3R2me1_H3K4ac,0.05853141285514951,-0.022067827291248676
H3K27me3_H3K79me3_H2BK5ac,0.08797751088186523,-0.02205515266505209
H3K27me2_H3K27me3_H4K12ac,0.06537076518386975,-0.02204521913563262
H3K9me3_H4K12ac_H4K91ac,0.6317658593844033,-0.022045189568705936
H3K27me2_H3K27me3_H3K18ac,0.06548070706734777,-0.022032573255426513
H2AZ_H3K27me2_H2AK5ac,0.08010820635813687,-0.022028457699146742
H3K27me3_H3K23ac_H3K36ac,0.059533966423271245,-0.022019517175587033
H3K79me2_H3K18ac_H4K16ac,0.22986108880311917,-0.02201673396561077
H3K9me3_H3K9ac_H3K36ac,0.41576193414495854,-0.02199004956030315
H3K9me1_H3K9me3_H2BK12ac,0.10168944917736766,-0.021988704250706093
H3K79me1_H3K9ac_H3K14ac,0.0462098897066916,-0.02197191811083954
H3R2me1_H3R2me2_H4K20me3,0.09884579783674674,-0.02194669049020881
H3K9ac_H2BK12ac_H2BK20ac,1.0804816330386107,-0.021946667732558822
H3K27me2_H3K79me1_H3K18ac,0.05140636791171893,-0.021924691033172294
H3K27me2_H3K9ac_H2AK5ac,0.08432552838864282,-0.02190578155286005
H3K9me3_H3K79me3_H4K20me1,0.1398483064410989,-0.021901137676666238
H3K79me1_H3R2me2_H4K5ac,0.053326178668514856,-0.021898039919312495
H3K79me1_H3R2me1_H2BK12ac,0.05937968223503809,-0.021896734770985304
H3K9me3_H4K5ac_H4K91ac,0.37849736919030796,-0.021895285750767712
H3K79me2_H4K12ac_H4K16ac,0.22771314285742328,-0.021894339894833692
H3K27me1_H3K27me3_H4K16ac,0.05176371393119972,-0.02188207030255107
H3K27me2_H3K36me1_H2BK120ac,0.0633743638704658,-0.02186113335744011
H3K36me3_H3K79me2_H4K91ac,0.10717892144037044,-0.02185954345076624
H3K27me3_H3K79me1_H3K27ac,0.055089754477972264,-0.021858474923533322
H3K27me3_H3K36me1_H3K9ac,0.05588502842114451,-0.02183613465973977
H2A.H4R3me2_H3K36me3_H3K79me1,0.08957932895634002,-0.021821677559909602
H3K36me1_H3K14ac_H4K8ac,0.07543625787336516,-0.021809208097048227
H3K79me1_H3K4ac_H3K14ac,0.054373229211352125,-0.021801440431476138
H3K27me2_H3K36me3_H3R2me1,0.10739507780410484,-0.021785386229032255
H3K27me2_H3R2me2_H4K12ac,0.05469653589842416,-0.021782888548861123
H3K4me1_H3K9me2_H3K79me2,0.05072955491647946,-0.02178063121795759
H3K9me2_H3K27me3_H3K4ac,0.055308010601009094,-0.021762774588137468
H2BK5me1_H3K79me2_H3K9ac,0.20575726868115574,-0.021739183897414804
H3R2me2_H3K14ac_H4K5ac,0.08297086306415657,-0.02173359556690535
H2A.H4R3me2_H4K5ac_H2AK9ac,0.13286004157433062,-0.02172254918269978
H3K27me3_H3K79me1_H2BK120ac,0.04863735436118688,-0.02171578617962311
H3K27me1_H3K79me1_H3K79me3,0.0637338607273179,-0.021710600856103213
H3K27me3_H3K9ac_H2AK9ac,0.19594130926174547,-0.02168856913183781
H3K27me2_H2AK9ac_H2BK20ac,0.16303358687280856,-0.02165216597128783
H3K27me2_H3K14ac_H2BK120ac,0.06789368182167088,-0.02165174109814849
H3K9me3_H3K27me3_H3K36me3,0.09838723703860808,-0.021650686724529855
H3K27me3_H4K20me3_H3K9ac,0.06509344410586593,-0.021636413367456697
H2A.H4R3me2_H3K9me1_H4K20me3,0.14386125944523975,-0.02163542457147649
H2AZ_H3R2me2_H3K14ac,0.04854514049852465,-0.02162221847389656
H3K9ac_H3K27ac_H2BK12ac,1.2357753621707221,-0.021621128544387247
H3K79me2_H3K4ac_H2BK5ac,0.481104491365822,-0.021616072252364837
H2BK5me1_H3K27me2_H3K14ac,0.05795831179385047,-0.021606466223659027
H3K27me2_H3K27me3_H4K91ac,0.07742873658024152,-0.02159383451407848
H3K27me2_H3K36me1_H4K8ac,0.059275785180890495,-0.021589161123817036
H3K9me3_H3K36me1_H3K36me3,0.09637282932016245,-0.021588764162683738
H3K9me3_H3K36me3_H3K79me1,0.09650045823299624,-0.021571172531478666
H3K9ac_H2AK9ac_H2BK12ac,0.5380370065440392,-0.021567827075026358
H3K27me2_H3K23ac_H4K5ac,0.10947774986016867,-0.021567145880052152
H3K27me2_H3K79me3_H2BK12ac,0.06309556644368719,-0.021565447890909084
H2BK5me1_H3K9me3_H4K20me3,0.159977486046893,-0.02155597084962846
H3K9me2_H3K79me3_H3R2me1,0.07794890059884096,-0.02155103336711406
H3K27me1_H4K20me3_H2AK5ac,0.0838206513195292,-0.021529697615438437
H3K36me3_H3K79me1_H3R2me2,0.06557925323803104,-0.021528993573511457
H3K36me1_H3K14ac_H2BK12ac,0.060857860019694954,-0.02152100627376541
H3R2me1_H3R2me2_H2BK12ac,0.0765434974288226,-0.021514725844459903
H2AZ_H3K79me1_H3K14ac,0.04396510811261933,-0.021511162062907374
H3R2me2_H3K23ac_H2BK5ac,0.0595539460735095,-0.021502203097700345
H3K4me3_H3K79me2_H4K20me3,0.06184822884007879,-0.02148688071604976
H3K9me2_H3R2me1_H4K16ac,0.054093585549731316,-0.02147389041368264
H2A.H4R3me2_H4K16ac_H2AK5ac,0.06994763620604694,-0.021464887742553174
H3K18ac_H3K36ac_H4K16ac,0.9290956550251899,-0.0214559326835424
H3K27me3_H3K36me1_H3K36ac,0.048511469022709974,-0.021443613515597093
H3K9me3_H3K18ac_H4K91ac,0.6562700374971673,-0.021438121085752826
H3K27me3_H3K23ac_H4K8ac,0.07291130661916867,-0.021412453726075142
H4K20me3_H4K16ac_H2AK9ac,0.13636637849227373,-0.021409150601781946
H3K79me2_H3R2me1_H4K20me1,0.07631402847219704,-0.021383868162576647
H3K36me3_H3K36ac_H2AK9ac,0.25139187121485485,-0.0213802784134014
H4K20me3_H3K9ac_H3K14ac,0.05980403112261534,-0.021357704718846904
H2A.H4R3me2_H4K12ac_H2AK9ac,0.17744513955522123,-0.02135739082269339
H3K27me2_H3K23ac_H3K36ac,0.06599954255261054,-0.021355241350216048
H2BK5me1_H3K79me2_H4K16ac,0.050620215196348184,-0.02135500440942195
H3K4me2_H3K79me2_H2AK5ac,0.05057857034487512,-0.021353566020298587
H3K9me3_H3R2me1_H4K20me3,0.14734990235842726,-0.0213510551266074
H2A.H4R3me2_H3K36me1_H4K8ac,0.06491539497038801,-0.021334166613907968
H2BK5me1_H3K27me3_H2AK9ac,0.07144835772941605,-0.021321788062190095
H3K27me3_H3R2me2_H3K27ac,0.06279305591693785,-0.02131457741832321
H2A.H4R3me2_H3K79me3_H2BK12ac,0.07946931454954864,-0.021312419261253268
H3K4me3_H3K79me2_H3K23ac,0.06474115651099766,-0.02130835280511434
H3K9me1_H3K9me3_H3K4ac,0.12016905956815194,-0.02130382214290094
H3K27me2_H3K79me1_H4K12ac,0.04932634942994163,-0.021299140239991132
H3K27me2_H3R2me1_H2BK120ac,0.07674175347205647,-0.02129278381416455
H3K79me1_H3K14ac_H3K36ac,0.05420632555090954,-0.02129268869887646
H3K27me3_H3K36me3_H2AK5ac,0.05627792109686247,-0.021291158855165193
H3K27me3_H3K36ac_H2AK9ac,0.16579439500163407,-0.021286004673397585
H3K36me1_H3R2me1_H4K20me3,0.07981225110188017,-0.02127227007874044
H2A.H4R3me2_H3R2me1_H4K5ac,0.07985911177113181,-0.021258395185510537
H3K4ac_H3K14ac_H3K23ac,0.10417951400932957,-0.021255917157597892
H3K4me3_H3K79me2_H3R2me1,0.08320268090405669,-0.021247859420771675
H2A.H4R3me2_H3K36me1_H3K36ac,0.06696959465030083,-0.021235785098253857
H3K27me3_H3K36me1_H3K36me3,0.05694329955888655,-0.021231657705806484
H3K27me2_H4K20me1_H3K14ac,0.06444509123144293,-0.021223958646112706
H2A.H4R3me2_H3K14ac_H2BK120ac,0.07284202783533722,-0.021205219759886873
H3K9me3_H3K79me3_H4K16ac,0.12327565388012651,-0.02119577723706989
H3K27me3_H3K36me3_H3R2me2,0.06049740619769661,-0.021182622445596877
H2BK5me1_H3K79me2_H2BK12ac,0.1343954773312781,-0.021177591439311527
H3K36me3_H4K20me3_H2BK5ac,0.16347416890296707,-0.02117402926028511
H2A.H4R3me2_H3K79me1_H3K18ac,0.07220442811250649,-0.021172643122143953
H3K9me2_H3K36me1_H4K20me3,0.07026612003985289,-0.02115752376342428
H3R2me2_H3K4ac_H3K14ac,0.05712106578927312,-0.021153592696267154
H3K9me1_H3K27me2_H2AK9ac,0.05225529125844197,-0.021135416405025254
H3K27me3_H3K14ac_H2BK120ac,0.055940524826057825,-0.021125008745380924
H2A.H4R3me2_H2AZ_H3K79me1,0.07026914373554938,-0.02109240154655545
H3K36me1_H3R2me2_H2BK5ac,0.04995832109580434,-0.021088318425812602
H3K9me2_H4K20me3_H2AK5ac,0.06852701621061641,-0.021085507518798785
H3K36me1_H3R2me2_H2BK12ac,0.04777221995734671,-0.021079910171875937
H2A.H4R3me2_H3R2me2_H4K12ac,0.08720799610205532,-0.021077045523490767
H2A.H4R3me2_H3K23ac_H4K5ac,0.11244419523452542,-0.021059768010044166
H2AZ_H3K27me2_H3R2me2,0.058919533841852,-0.021045584508268433
H3K27ac_H2AK9ac_H2BK120ac,0.9335650519187588,-0.021038626169620045
H2A.H4R3me2_H3K4me1_H3K9me3,0.1171695246760951,-0.021035672193670862
H3K36me3_H3K23ac_H2AK5ac,0.08062684521620511,-0.021034575550892498
H3K9me2_H3K36me3_H3K23ac,0.05814176910603752,-0.021031217742676134
H3K4me1_H3K9me3_H3K27me3,0.08179492292540402,-0.02102868362483079
H3K27me1_H3K79me2_H3K27ac,0.062185520521623516,-0.021025645074873367
H3K9me2_H4K16ac_H2AK9ac,0.12853117242378875,-0.021012999811285127
H3K79me1_H3R2me2_H4K8ac,0.05155596652524608,-0.021008352440265554
H3K4me3_H3K9me2_H3K79me2,0.06449115681985162,-0.020995890147494478
H3K79me2_H4K16ac_H2BK20ac,0.2124807758410654,-0.020988979937250463
H2A.H4R3me2_H3K9me1_H3K14ac,0.06689175994085517,-0.020957403626720605
H3K27me2_H4K20me3_H2BK120ac,0.0861713829511146,-0.02095646737391732
H3K79me1_H4K20me3_H2BK5ac,0.06208110785187326,-0.020955957403782755
H2A.H4R3me2_H3K9me2_H3K4ac,0.07528538848136357,-0.020948132489978732
H3K27me3_H3K79me1_H2BK20ac,0.0454151477627196,-0.020942547810411938
H3K27me3_H3R2me1_H3K9ac,0.08495235099402976,-0.020931990531547484
H2A.H4R3me2_H4K20me3_H3K36ac,0.10297204084555034,-0.020917229720136987
H2A.H4R3me2_H2AZ_H2AK5ac,0.09004795543842725,-0.02091455916959184
H2A.H4R3me2_H3K36me1_H3K9ac,0.08376021990068239,-0.0209070335852779
H3K9me1_H3K27me2_H3K14ac,0.06743584418603099,-0.020900517842388666
H3K27ac_H3K36ac_H2AK9ac,0.7706350783722353,-0.020887762334359294
H2A.H4R3me2_H3K36me3_H2BK12ac,0.13730746711835984,-0.020885589335682297
H3K14ac_H4K12ac_H2BK20ac,1.9184663448400183,-0.020882936545429942
H3K27me1_H3K36me3_H2AK9ac,0.11099582046975698,-0.02086033801783671
H2A.H4R3me2_H3K27me3_H4K12ac,0.06709840466464101,-0.02083312216302602
H3K36me1_H3R2me1_H4K16ac,0.0651543911740049,-0.020830982599569836
H2A.H4R3me2_H3K27me1_H2BK5ac,0.09460585382587361,-0.020820907646319498
H3K27me3_H3R2me2_H2BK20ac,0.05121915202177263,-0.02081674492119845
H2A.H4R3me2_H2AZ_H3R2me1,0.10104391289412007,-0.020800127180425676
H3K9me2_H3K79me3_H2AK5ac,0.06312442369427984,-0.020794252781243472
H3K27me3_H3K36me3_H2BK5ac,0.10310773524729022,-0.020782538415875962
H3K27me1_H3R2me1_H3K23ac,0.0870556452431952,-0.02078217454668696
H3K27me2_H3K23ac_H4K8ac,0.07851542757495622,-0.020781454301850744
H2A.H4R3me2_H2AZ_H3R2me2,0.0920730928057214,-0.02077287318911125
H2A.H4R3me2_H3K23ac_H4K8ac,0.0844956042822993,-0.020764182445741852
H3K27me3_H3K14ac_H2BK20ac,0.05376161295032311,-0.0207584249369841
H3K79me2_H4K5ac_H4K16ac,0.19195314898145277,-0.020757004618381814
H4K20me3_H3K14ac_H4K16ac,0.0608878424404562,-0.02075564441366673
H3K36me3_H3K79me2_H4K12ac,0.09148786082848304,-0.020749546776309913
H2A.H4R3me2_H3R2me1_H3K4ac,0.08362754788434223,-0.020744333134848247
H2AZ_H2BK5me1_H3K79me2,0.25310000158598456,-0.020724704366660518
H3R2me1_H3R2me2_H3K9ac,0.10822448373895455,-0.020712608230166296
H3K27me3_H4K20me3_H2BK12ac,0.060191164172866074,-0.020689189913830397
H3K9me3_H3K9ac_H4K8ac,0.3022824686522778,-0.020671422288625507
H3K36me1_H3K79me3_H3R2me1,0.08191219662535687,-0.02066412684555985
H3K79me1_H3K14ac_H2BK5ac,0.04668715555692593,-0.020663065803050884
H3K9me3_H3K27ac_H2BK20ac,0.5331825990195647,-0.020642661318586164
H3K9me3_H3K27me1_H3K79me3,0.11342932619468282,-0.02062844529102037
H3K4ac_H4K8ac_H4K16ac,0.6547093944754998,-0.020617625802337614
H3K27me3_H3K14ac_H4K5ac,0.07964319292116251,-0.02061492874011428
H3K27me3_H3K4ac_H2AK9ac,0.19139671654606527,-0.020612604656780498
H3K27me3_H3K79me3_H3R2me1,0.08575270946461533,-0.020601568381214186
H2AZ_H3K79me2_H4K16ac,0.09036541489780436,-0.02058689783780565
H3K27me3_H3R2me2_H2BK120ac,0.053107597708363485,-0.020580424006586995
H2BK5me1_H3K9me2_H3K9me3,0.06977977038790595,-0.020575926663502386
H2A.H4R3me2_H3K27me3_H4K91ac,0.07469200729719816,-0.02057120577543259
H2BK5me1_H3K27me3_H3K14ac,0.04548581654306538,-0.020568630252528308
H3K9me2_H3K27me3_H3K9ac,0.06138427704595095,-0.02054658576172308
H3K27me2_H4K20me3_H3K4ac,0.08190924194279425,-0.020543355120066664
H2AZ_H3K36me3_H2AK9ac,0.2110751647695448,-0.020542549277251965
H3K4me2_H3K9me3_H3R2me1,0.077549180325299,-0.020531641135342227
H3K36me3_H2AK9ac_H2BK5ac,0.24249459328700773,-0.02047992523224096
H3K9me2_H3K27me2_H3K4ac,0.06736558311376051,-0.020479181895202814
H2A.H4R3me2_H3K18ac_H2AK9ac,0.19357701056327592,-0.020476911140512755
H2BK5me1_H3K9me3_H3K27me1,0.16163802404959782,-0.02047493226813124
H3K9me1_H3K9me3_H4K16ac,0.09385907384276493,-0.02046148751756327
H3K27me2_H3K14ac_H2BK20ac,0.06186851192119036,-0.020459284315421655
H3K79me1_H3K14ac_H4K8ac,0.06262010741062696,-0.02045074052787399
H2A.H4R3me2_H4K91ac_H2AK9ac,0.21253614603100246,-0.020445149694459985
H2AZ_H3K27me2_H3K79me1,0.05215442836115969,-0.020440020774476153
H3K9me2_H3K27me2_H3K36me3,0.09511686048379975,-0.020432577488656456
H3K4me2_H4K20me3_H3K23ac,0.1905206522740368,-0.020421906885966123
H4K20me3_H3K9ac_H3K23ac,0.07855801195364265,-0.020420997074335645
H3R2me2_H3K9ac_H3K14ac,0.0548616129240056,-0.020413698456730245
H3K79me2_H4K16ac_H2BK120ac,0.2533085560720103,-0.020410776299000233
H3K14ac_H3K23ac_H2BK5ac,0.10275520184891818,-0.02040292076867889
H3K27me3_H3R2me1_H4K20me3,0.07029270604966253,-0.020398697131015275
H3K9me2_H3K27me3_H2BK12ac,0.051442660990791644,-0.020392445253413882
H2A.H4R3me2_H2BK5me1_H2AK9ac,0.10323624208822935,-0.020381077196802266
H2A.H4R3me2_H3K27me3_H3K18ac,0.07106458503433544,-0.02037997420550397
H3R2me1_H3R2me2_H4K16ac,0.07164661184689791,-0.02037125481641766
H3K9ac_H4K5ac_H4K8ac,0.9776892695531298,-0.020370871017286518
H4K20me3_H3K14ac_H2BK12ac,0.06796262386879537,-0.02035084590142855
H3K27me2_H3R2me1_H3K4ac,0.06624406021221141,-0.020341832184742614
H3K4me2_H3K79me2_H3K79me3,0.06448668451871598,-0.020319493897179797
H2A.H4R3me2_H3K36me1_H3K4ac,0.06776458569894395,-0.02031817712157924
H3K27me3_H3K79me1_H4K5ac,0.04355716041507662,-0.020306804568104297
H3K27me2_H4K91ac_H2AK9ac,0.20294696289216674,-0.020305616229585155
H4K20me3_H3K23ac_H3K36ac,0.08751354950439705,-0.020291972805670078
H3K27me2_H4K16ac_H2AK5ac,0.07058930026543564,-0.02028412709540639
H3K27me2_H3K4ac_H3K23ac,0.057816068721125546,-0.02028085781703126
H3K9me1_H3K79me2_H4K16ac,0.045188424017636564,-0.020276561444262597
H4K20me3_H3K4ac_H3K23ac,0.0897692257786602,-0.02027628257905434
H3R2me2_H3K23ac_H2BK12ac,0.05531087501711873,-0.020276149027276702
H3K27me1_H3K27me2_H4K16ac,0.0835935459795003,-0.020257135947666427
H3K27me3_H3K36me1_H3K4ac,0.04892439594008735,-0.020256373955504614
H3K79me1_H3R2me2_H2BK5ac,0.05142560018507503,-0.020255815019408985
H3K9me2_H3K27me1_H3R2me1,0.0771722087554565,-0.020251504918100238
H3K27me2_H3K23ac_H2BK5ac,0.07308424527097745,-0.020244369995738865
H2A.H4R3me2_H3R2me1_H2BK120ac,0.09410034232098852,-0.020241103225650647
H2A.H4R3me2_H3K27ac_H2AK9ac,0.2045905319353185,-0.020229968423009836
H3K27me1_H3K79me3_H2AK9ac,0.06316484508153053,-0.020228872591330216
H3K9me2_H3R2me2_H2BK5ac,0.05200336163743824,-0.02021880162863443
H3K36me1_H3K36me3_H3K79me1,0.060044944363220054,-0.020217186470819826
H2A.H4R3me2_H3K14ac_H2BK20ac,0.06781888916493983,-0.020211983453485516
H3K79me3_H4K12ac_H2BK20ac,1.9406167297501558,-0.020207878039959937
H3K14ac_H4K16ac_H2AK5ac,0.09329965416459984,-0.020207230747995908
H3K27me3_H3K79me1_H3K9ac,0.04945838553563853,-0.020205978025616744
H3K36me3_H2AK9ac_H2BK12ac,0.21539958802371117,-0.02017637840712183
H3K4me1_H3K79me2_H4K20me3,0.0721599940178752,-0.020166357699958226
H3K9me3_H3K27me2_H3K36me3,0.11567298912588875,-0.020162063977090305
H3K4me1_H3K36me1_H3K79me2,0.09039487960042436,-0.02015728256126792
H3K79me3_H3R2me1_H3R2me2,0.09460843309349443,-0.020147795456601614
H3K27me3_H3R2me2_H4K5ac,0.04868459889113019,-0.020114833979770097
H3K27me2_H3K27me3_H4K8ac,0.05981300915357224,-0.020113422768321954
H3K27me3_H3K4ac_H3K23ac,0.05134764482356147,-0.020110049592563684
H3K36me1_H3K23ac_H4K16ac,0.0526771283784786,-0.020109536964591612
H3K79me3_H4K20me3_H2AK5ac,0.1543190734146247,-0.020077317168658126
H3K9me3_H3R2me2_H4K20me1,0.08176384599688724,-0.020071971415061896
H3R2me2_H3K14ac_H3K36ac,0.057497829901960174,-0.02006454806059388
H3R2me2_H4K16ac_H2AK9ac,0.12697756823505202,-0.020060964016455962
H2A.H4R3me2_H2AK9ac_H2BK120ac,0.2043796042145214,-0.020047034582189482
H3K36me3_H3R2me1_H3K14ac,0.06909584249296152,-0.020036070755772073
H4K5ac_H4K91ac_H2BK12ac,1.0496664648428968,-0.020035006827761492
H3K27me2_H4K20me3_H3K9ac,0.0815341991718288,-0.020031472714393317
H3K27me3_H3R2me2_H4K8ac,0.047110894468318065,-0.020025180429337652
H2A.H4R3me2_H3K9me2_H2BK12ac,0.06829589756115073,-0.020011369424538294
H3K9me3_H4K12ac_H4K16ac,0.25713359918848333,-0.020009543157529563
H2A.H4R3me2_H3K4ac_H3K23ac,0.0665592087909026,-0.020003142165814225
H2A.H4R3me2_H3R2me1_H4K8ac,0.0775058125812027,-0.020001742430578062
H3K36me1_H3R2me2_H4K20me3,0.06654113513722493,-0.019988835508677028
H3R2me2_H3K14ac_H4K8ac,0.0656105393900539,-0.019968591660642687
H3K27me2_H3K27me3_H4K5ac,0.06160893223387376,-0.019967018972530504
H4K5ac_H4K91ac_H2BK120ac,1.4057726089678333,-0.01995191406474106
H3K9me2_H3K27me2_H2BK12ac,0.06399716983892922,-0.019944952785340142
H3K4me2_H3K9me2_H3K9me3,0.09048789010348557,-0.019936901973391485
H2A.H4R3me2_H2AZ_H3K14ac,0.060445813972710205,-0.019928722337128058
H3K9me3_H3K27ac_H3K36ac,0.5411262898483482,-0.019908960675680376
H3K4me3_H3K9me3_H3K27me2,0.09894630387874948,-0.019902956625108104
H2A.H4R3me2_H4K20me3_H3K9ac,0.1118523258467432,-0.01989747176032086
H3K9me1_H3K9me3_H4K8ac,0.12202033150484581,-0.019879837017962032
H3K9ac_H3K18ac_H2AK9ac,0.7576869584936983,-0.019879368202177616
H3K27me2_H2AK9ac_H2BK120ac,0.19080120117890864,-0.019869940623861382
H2A.H4R3me2_H3K79me1_H3K27ac,0.07650515435307881,-0.019865105958505325
H3K9me3_H3K4ac_H3K9ac,0.40299004414132966,-0.019848162793270063
H3K79me3_H4K20me3_H2AK9ac,0.14264809962862302,-0.019845336454468843
H3K27me2_H3K36me3_H3R2me2,0.07831018805165524,-0.01981969568671449
H3K14ac_H3K23ac_H3K36ac,0.11130133636900119,-0.01981680144022313
H3K9me3_H3K27me1_H4K91ac,0.08753926671701961,-0.019809594030018474
H3K79me3_H2AK5ac_H2AK9ac,0.05609961866186364,-0.01980758994712062
H3K27me1_H3R2me2_H2AK5ac,0.06862119069968386,-0.01979467586006578
H3K4me1_H3K9me3_H3K36me1,0.1228242670308397,-0.019750953186854048
H3K9me3_H3K27me1_H3K9ac,0.09247738486641666,-0.01974835191835922
H3K27me2_H3R2me2_H4K5ac,0.05211984050241547,-0.019743974805992437
H3K27me3_H3K79me1_H3K36ac,0.04440635932866144,-0.019731621525163945
H2AZ_H3K27me2_H2AK9ac,0.09810098648362064,-0.019691969794527253
H3K4me2_H3K79me2_H3R2me1,0.04136877746459966,-0.019688364855683815
H3K27me2_H3K79me1_H4K5ac,0.04600083497326857,-0.019678484374841432
H3K9me2_H3K36me3_H3K14ac,0.05809604307749883,-0.01967807801042465
H3K4me2_H3K9me2_H3K79me2,0.045574714980872955,-0.019677743164091765
H3K36me3_H3K79me3_H3K23ac,0.11711730838173828,-0.01966744831961087
H2AZ_H3K27me2_H3K14ac,0.053852545710245,-0.019641466075070113
H3K27me2_H4K20me3_H3K27ac,0.09454812899198828,-0.019632972370970947
H2A.H4R3me2_H3R2me1_H4K16ac,0.06929882530397968,-0.019626489805160574
H3K27me2_H3R2me1_H3K27ac,0.09212108660296714,-0.019620604319589674
H3K9me1_H3K9me3_H4K5ac,0.13073175167483164,-0.019618070909571017
H3K4me3_H3K9me3_H3K23ac,0.07905411855691469,-0.019616066951019917
H2A.H4R3me2_H2AK9ac_H2BK20ac,0.1751917206254987,-0.019606179892939224
H3K79me3_H4K20me3_H3K14ac,0.13958105885557615,-0.01960595803547882
H3K9me1_H3K9me3_H3K36me3,0.1499007707213753,-0.0196002904585022
H2A.H4R3me2_H3K14ac_H4K5ac,0.08638942466736133,-0.019599563704641554
H3K4me2_H3K36me1_H3K79me2,0.07352824039873695,-0.019599235627886458
H3R2me1_H3R2me2_H2BK5ac,0.08469836221288318,-0.019595660802016468
H2A.H4R3me2_H3K23ac_H2BK5ac,0.07178373370709146,-0.019570057611558056
H3K4me3_H3K9me3_H3K14ac,0.06032055206148712,-0.019557730322175004
H3K9me1_H3K14ac_H3K23ac,0.14079927553582294,-0.0195463459334988
H2A.H4R3me2_H3K79me1_H4K20me3,0.08899787056721298,-0.01954423841367703
H3K27me3_H2AK9ac_H2BK12ac,0.1405921156036536,-0.01953649161436477
H3K9me3_H3K27me1_H4K12ac,0.07295231627129262,-0.019535249306064983
H3K9me3_H3K79me3_H3R2me2,0.1204831433604765,-0.019533351661234377
H3K9me2_H3K79me1_H4K20me3,0.06931585845847632,-0.019527278750214982
H3K9me3_H3K27me1_H3K18ac,0.07856401953710801,-0.019523154613173332
H2A.H4R3me2_H4K20me3_H4K5ac,0.10576278347661994,-0.019521380143590505
H3K9me3_H3K9ac_H2BK12ac,0.29905692556307706,-0.019519862409307365
H3K27me2_H3K36me1_H3K36me3,0.08114385692740012,-0.01951960912889472
H3K9me3_H4K91ac_H2BK12ac,0.46014096559027884,-0.019518455562762327
H3K27me2_H3K27ac_H2AK9ac,0.19152141436420855,-0.019508003822613418
H3K27me1_H3R2me1_H3R2me2,0.08704733643014784,-0.019472028817412834
